family,regime,method,seeds,cells,candidate_probes,represented_probe_decisions,coverage_mean,coverage_se,frontier_coverage_mean,violations_per_seed_mean,violation_severity_mean,high_harm_violations_mean,false_safe_mean,false_blocked_mean,utility_mean,utility_se,harm_weighted_utility_mean,blocked_probe_rate_mean,regret_to_oracle_mean,seed_win_rate,utility_winner,utility_gap_to_best
soft_tissue_proxy,high_harm_weight,tactile_gradient_probe,96,192,4,73728,133.6607411646088,0.35434884623483837,102.11680624976111,14.637809279999994,0.9085102707724805,12.969099022079968,10.539222681599993,19.69099714560002,37.73373541173556,0.7925366294888379,-51.640135139845874,0.1400959999999999,383.54187573849543,0.0,False,383.54187573849543
soft_tissue_proxy,high_harm_weight,uniform_low_force,96,192,4,73728,52.438805445039954,0.35855762180387013,38.80471602932958,0.11815679999999999,0.00733351994880001,0.10468692479999997,0.08507289599999984,10.119859199999981,113.1472591443756,0.7942051322954989,112.88801715755979,0.07200000000000005,308.12835200585533,0.0,False,308.1283520058554
soft_tissue_proxy,sensor_bias_drift,adaptive_margin_certificate,96,192,4,73728,134.95654160847636,0.33912830747984585,103.10679778887597,4.5974006783999934,0.2709524063821824,1.9286095845887987,3.310128488447998,7.728520416000006,277.8791216014343,0.7584943725094841,269.9694380210319,0.05467818181818184,143.15609376554147,0.0,False,143.1560937655413
soft_tissue_proxy,sensor_bias_drift,cbf_style_safety_filter,96,192,4,73728,116.68198160847636,0.33912830747973405,88.39826926658172,2.816892518400003,0.1660163774644228,1.1816864114688022,2.028162613248005,12.996188236799986,244.9973628290297,0.7588470659493428,240.5342894413144,0.09194618181818191,176.0378525379459,0.0,False,176.0378525379459
soft_tissue_proxy,sensor_bias_drift,discontinuity_detector,96,192,4,73728,118.81471760847631,0.33912830747987377,90.5843407047024,0.0,0.0,0.0,0.0,10.289137305599985,265.12979724906734,0.7594981922993631,265.6072132200473,0.07279418181818186,155.90541811790837,0.0,False,155.90541811790825
soft_tissue_proxy,sensor_bias_drift,fixed_margin_certificate,96,192,4,73728,125.83654160847635,0.33912830747984585,94.62907928957422,22.50293951999997,1.3262332435507183,9.43998312864002,16.202116454400013,12.816962016000005,162.2499452573594,0.7531361452511544,122.37379197978568,0.0906781818181817,258.78527010961636,0.0,False,258.7852701096162
soft_tissue_proxy,sensor_bias_drift,frontier_low_force,96,192,4,73728,84.74182160847634,0.3391283074799436,63.38688256314034,0.21922560000000021,0.012920279961600013,0.09196513919999995,0.15784243200000025,6.644887948799998,186.93948088059418,0.7529326682665902,186.85353302947922,0.0470116363636364,234.09573448638164,0.0,False,234.09573448638142
soft_tissue_proxy,sensor_bias_drift,interval_reachability_filter,96,192,4,73728,123.95494160847636,0.33912830747978995,94.50324748230236,1.2149047680000005,0.07160162740684829,0.5096525501760004,0.8747314329600032,11.15191084799997,270.5364013507306,0.7604477515605539,268.8688803074225,0.07889818181818171,150.49881401624512,0.0,False,150.49881401624498
soft_tissue_proxy,sensor_bias_drift,lipschitz_safe_expansion,96,192,4,73728,126.65830160847635,0.33912830747978995,96.56428914630243,4.084182896640011,0.2407054031963757,1.7133147251404817,2.9406116855807967,10.83416593920001,261.3237733872505,0.7588199356845302,254.48119851290377,0.07665018181818174,159.7114419797252,0.0,False,159.71144197972507
soft_tissue_proxy,sensor_bias_drift,mpc_safety_filter,96,192,4,73728,155.8461416084763,0.33912830748001344,124.80159020006789,4.42468795392,0.26077340925222964,1.8561565966694424,3.185775326822407,4.1666112959999895,330.89159255930787,0.7683697888229382,323.1272550391756,0.029478181818181834,90.14362280766788,0.0,False,90.14362280766773
soft_tissue_proxy,sensor_bias_drift,oracle_limit_map,96,192,4,73728,182.78832913593703,0.3355909012406259,149.8864298914684,0.0,0.0,0.0,0.0,0.0,421.0352153669756,0.770181118347464,421.0352153669756,0.0,0.0,1.0,True,0.0
soft_tissue_proxy,sensor_bias_drift,overconfident_certificate,96,192,4,73728,181.17094160847634,0.3391283074799017,136.96523185600816,109.02316799999984,6.425389429247995,45.73521897599998,100.30131455999987,2.122239936,-157.46494905921563,0.751983109005654,-353.4413676673935,0.015014545454545449,578.5001644261915,0.0,False,578.5001644261912
soft_tissue_proxy,sensor_bias_drift,random_force,96,192,4,73728,137.9462283607718,0.37643498461779396,102.0802089869711,45.8046720000001,2.6995441489920036,19.21505990400004,32.97936384000002,0.0,70.06489605585,0.8292862711132496,-12.313429702175625,0.0,350.97031931112565,0.0,False,350.9703193111256
soft_tissue_proxy,sensor_bias_drift,safe_active_learning_ucb,96,192,4,73728,148.57318160847643,0.3391283074794547,116.48137438104544,3.0843217919999937,0.18177758913331166,1.2938729917439966,2.220711690239995,6.57627108480001,319.8060591073768,0.7662943235819604,314.56413805384517,0.04652618181818188,101.2291562595987,0.0,False,101.22915625959877
soft_tissue_proxy,sensor_bias_drift,tactile_gradient_probe,96,192,4,73728,133.86982160847634,0.3391283074799017,102.27654370887592,14.332394880000017,0.8446940246476798,6.0124396521599826,10.319324313599987,9.209256921599977,225.0658146463418,0.7584943725094342,199.71674279057154,0.06515418181818178,195.9694007206339,0.0,False,195.9694007206338
soft_tissue_proxy,sensor_bias_drift,uniform_low_force,96,192,4,73728,52.44412094879117,0.3424825224152855,38.80864950210547,0.0779328000000001,0.004593047500799989,0.03269280959999998,0.05611161599999994,8.058343948800001,115.34216566561717,0.7585987871498697,115.57591302660877,0.05701163636363635,305.6930497013584,0.0,False,305.6930497013584
soft_tissue_proxy,smooth_nominal,adaptive_margin_certificate,96,192,4,73728,136.38118558722923,0.3331600075353216,104.19522578864307,1.7863071436800029,0.08264742987807133,0.6953200556774405,1.286141143449598,5.595948590399988,298.35098868639,0.7451456728536435,296.21060861467726,0.03885181818181813,123.49006842137472,0.0,False,123.49006842137459
soft_tissue_proxy,smooth_nominal,cbf_style_safety_filter,96,192,4,73728,118.10662558722915,0.3331600075356344,89.47757954488482,0.5233226956800009,0.02421267582556567,0.20370335929343988,0.3767923408896004,10.96377490656002,261.14667480421065,0.7454921592621968,260.9522722903634,0.07611981818181833,160.69438230355394,0.0,False,160.69438230355394
soft_tissue_proxy,smooth_nominal,discontinuity_detector,96,192,4,73728,120.66936478722913,0.33316000753560593,91.9983237137835,0.0,0.0,0.0,0.0,8.205252592319995,269.7911614327414,0.7461318264766216,270.171885153025,0.0569678181818182,152.04989567502318,0.0,False,152.0498956750232
soft_tissue_proxy,smooth_nominal,fixed_margin_certificate,96,192,4,73728,127.78918558722917,0.33316000753546376,96.09746756159633,17.766794304000022,0.8220198254220307,6.915724682831989,12.792091898880011,10.781140910400017,214.51126737488235,0.7398817447350278,191.14054670047122,0.07485181818181809,207.3297897328823,0.0,False,207.32978973288223
soft_tissue_proxy,smooth_nominal,frontier_low_force,96,192,4,73728,85.6289615872292,0.33316000753549224,64.05046326724741,0.10576511999999984,0.004893455960064007,0.041169072959999935,0.07615088639999985,6.315328555200001,189.71090758110904,0.7396818487301611,189.86183578264328,0.04384636363636362,232.13014952665569,0.0,False,232.13014952665554
soft_tissue_proxy,smooth_nominal,interval_reachability_filter,96,192,4,73728,125.37958558722914,0.3331600075356344,95.58939605170353,0.0,0.0,0.0,0.0,9.084430756799984,280.47770128907445,0.7470646744969651,280.89921887618976,0.06307181818181819,141.3633558186903,0.0,False,141.36335581869014
soft_tissue_proxy,smooth_nominal,lipschitz_safe_expansion,96,192,4,73728,128.08294558722915,0.3331600075355491,97.65043771570349,1.300990384127999,0.060193182300526865,0.5064105070218239,0.9367130765721602,8.760644303039987,281.00916908032644,0.7454655064619461,279.66768885130705,0.06082381818181829,140.83188802743808,0.0,False,140.83188802743814
soft_tissue_proxy,smooth_nominal,mpc_safety_filter,96,192,4,73728,157.27078558722914,0.33316000753560593,125.94244509825303,1.675182173183998,0.07750598864313858,0.65206466091187,1.206131164692479,1.9663139664000011,350.95975972103344,0.7548472922739273,348.8002689907185,0.01365181818181817,70.88129738673103,0.0,False,70.88129738673115
soft_tissue_proxy,smooth_nominal,oracle_limit_map,96,192,4,73728,183.13945843475582,0.3300332743850131,150.17435591649976,0.0,0.0,0.0,0.0,0.0,421.8410571077646,0.757426364713974,421.8410571077646,0.0,0.0,1.0,True,0.0
soft_tissue_proxy,smooth_nominal,overconfident_certificate,96,192,4,73728,182.59399039884894,0.33287856796118476,138.0410567415298,103.73650559999992,4.799597651896311,40.37943480479999,95.4375851519999,1.5927116940000017,7.812122695238202,0.7381249365974902,-131.491429601553,0.01105795454545455,414.0289344125263,0.0,False,414.0289344125264
soft_tissue_proxy,smooth_nominal,random_force,96,192,4,73728,138.63568862153133,0.3788059089643796,102.59040957993317,42.134054399999975,1.9494247217356813,16.40068067519998,30.336519168,0.0,145.20718888321903,0.8345094174484582,88.59705728071395,0.0,276.6338682245456,0.0,False,276.63386822454555
soft_tissue_proxy,smooth_nominal,safe_active_learning_ucb,96,192,4,73728,149.99782558722916,0.3331600075355491,117.59829526038766,0.0,0.0,0.0,0.0,4.421790596160005,339.39807635786656,0.7528083530278199,339.60324744152837,0.030699818181818137,82.44298074989796,0.0,False,82.44298074989803
soft_tissue_proxy,smooth_nominal,tactile_gradient_probe,96,192,4,73728,135.2944655872292,0.33316000753520786,103.36497170864311,10.330272575999977,0.4779527873283063,4.021058600207994,7.437796254719988,7.104839555520008,262.7559000797078,0.7451456728539486,249.20610066360575,0.04932781818181819,159.08515702805678,0.0,False,159.08515702805676
soft_tissue_proxy,smooth_nominal,uniform_low_force,96,192,4,73728,53.19258244659455,0.3308511668460484,39.36251101047997,0.04568255999999998,0.0021136041400320028,0.017781936480000024,0.03289144320000003,7.755659755199988,117.30018388711169,0.7328353345640306,117.59866869573277,0.05384636363636372,304.54087322065294,0.0,False,304.5408732206529
soft_tissue_proxy,sparse_catastrophic_hazards,adaptive_margin_certificate,96,192,4,73728,135.7129505162573,0.33733005396785004,106.67037910577825,4.672852070399988,0.29095980701552576,3.4263687806208014,3.364453490687994,18.546755472000033,238.44707854132832,0.7756229930891394,214.65385497067317,0.12961999999999974,193.65545289301528,0.0,False,193.65545289301525
soft_tissue_proxy,sparse_catastrophic_hazards,cbf_style_safety_filter,96,192,4,73728,117.43839051625731,0.3373300539679624,91.55496924647422,3.0370043904000004,0.18910211537264643,2.2268834692607986,2.1866431610880004,23.879269612800012,219.90448486289074,0.7759738163448751,205.0049705709316,0.16688800000000012,212.1980465714528,0.0,False,212.19804657145283
soft_tissue_proxy,sparse_catastrophic_hazards,discontinuity_detector,96,192,4,73728,119.51160651625725,0.33733005396821514,93.74490415135222,0.0,0.0,0.0,0.0,21.138894201599953,271.4121285656167,0.7766214900489892,272.42087659691714,0.14773600000000006,160.6904028687268,0.0,False,160.6904028687269
soft_tissue_proxy,sparse_catastrophic_hazards,fixed_margin_certificate,96,192,4,73728,126.35295051625722,0.3373300539682994,97.79718369958319,22.43351712000002,1.3968453769939222,16.449376428239987,16.152132326400018,23.697837072000016,-54.34839340267669,0.7702931782362205,-171.6934634990108,0.16562000000000018,486.4509248370204,0.0,False,486.45092483702024
soft_tissue_proxy,sparse_catastrophic_hazards,frontier_low_force,96,192,4,73728,85.78383051625728,0.33733005396813087,66.05354949751813,0.18207360000000017,0.01133699477759999,0.13350546719999967,0.13109299199999977,8.871307200000015,192.41264529297288,0.7700907802037549,191.87441664942196,0.06200000000000005,239.6898861413707,0.0,False,239.6898861413707
soft_tissue_proxy,sparse_catastrophic_hazards,interval_reachability_filter,96,192,4,73728,124.71135051625733,0.33733005396804666,97.82358334495227,1.4592742079999985,0.09086316783532823,1.0700128130160025,1.0506774297600001,22.012288703999975,261.49551082014835,0.7775660141999176,254.839215670475,0.15384000000000025,170.60702061419516,0.0,False,170.60702061419522
soft_tissue_proxy,sparse_catastrophic_hazards,lipschitz_safe_expansion,96,192,4,73728,127.41471051625724,0.3373300539682713,99.94409892895222,4.216818339840004,0.2625644107484779,3.09198204768768,3.036109204684804,21.690632275199977,225.58653588102547,0.7759468299404697,204.35174426781455,0.15159200000000037,206.51599555331825,0.0,False,206.5159955533181
soft_tissue_proxy,sparse_catastrophic_hazards,mpc_safety_filter,96,192,4,73728,156.6025505162573,0.3373300539680185,128.41409142333103,4.460175083520011,0.2777172617504568,3.2704233799910356,3.211326060134406,14.940998351999973,294.9934869698514,0.7851154608083503,272.15138675428733,0.10441999999999996,137.1090444644921,0.0,False,137.10904446449217
soft_tissue_proxy,sparse_catastrophic_hazards,oracle_limit_map,96,192,4,73728,183.219800610359,0.32522683752528514,150.24023650049426,0.0,0.0,0.0,0.0,0.0,432.1025314343436,0.7642830681854995,432.1025314343436,0.0,0.0,1.0,True,0.0
soft_tissue_proxy,sparse_catastrophic_hazards,overconfident_certificate,96,192,4,73728,181.9273505162573,0.33733005396813087,141.53947870164816,108.72556799999988,6.769906217087999,79.72302273599985,100.0275225599999,4.829138999999999,-1225.4317060236976,0.7691462560515142,-1799.402924390263,0.033749999999999954,1657.5342374580405,0.0,False,1657.5342374580412
soft_tissue_proxy,sparse_catastrophic_hazards,random_force,96,192,4,73728,137.88653189127555,0.41892441743263786,105.06953730115193,45.86323200000004,2.855720003712003,33.629214864000005,33.021527039999945,0.0,-378.0915794398424,0.9491570525786848,-620.3045626009097,0.0,810.1941108741862,0.0,False,810.194110874186
soft_tissue_proxy,sparse_catastrophic_hazards,safe_active_learning_ucb,96,192,4,73728,149.32959051625733,0.33733005396807475,120.35964995610344,3.4470827519999894,0.21463605463603133,2.5275734279039965,2.4818995814399902,17.38032166080001,291.9770466961002,0.783381584330574,274.6016960285156,0.12146800000000009,140.12548473824327,0.0,False,140.12548473824336
soft_tissue_proxy,sparse_catastrophic_hazards,tactile_gradient_probe,96,192,4,73728,134.62623051625738,0.33733005396785004,105.81621718577826,14.450729279999983,0.8997891093484793,10.595997244559976,10.404525081600006,20.045720217600042,88.03480292034833,0.775622993088889,12.67416727711516,0.1400959999999999,344.06772851399523,0.0,False,344.06772851399523
soft_tissue_proxy,sparse_catastrophic_hazards,uniform_low_force,96,192,4,73728,52.39449888354897,0.3354582487630123,39.92460814926433,0.1207968000000002,0.0075215335488000015,0.08857425359999999,0.08697369600000006,10.302163199999997,116.48354117615263,0.7640732532074412,116.33720812707118,0.07200000000000005,315.6189902581909,0.0,False,315.61899025819093
thin_shell_contact,anisotropic_limits,adaptive_margin_certificate,96,192,4,73728,137.67515610820115,0.3276458032855211,112.89362800872497,4.505521121280009,0.25997397532320193,1.6647900543129597,3.2439752073216024,5.177748033512728,323.0946847998569,0.8088591945706918,317.43483478583323,0.035048363636363565,140.99120209704154,0.0,False,140.9912020970416
thin_shell_contact,anisotropic_limits,cbf_style_safety_filter,96,192,4,73728,119.40059610820113,0.3276458032856079,97.90848880872493,2.829755105280008,0.16328026528078252,1.0455945114009626,2.0374236758015987,10.683406320872706,283.19490719630363,0.8099338728059257,280.0228794636515,0.07231636363636357,180.8909797005948,0.0,False,180.89097970059487
thin_shell_contact,anisotropic_limits,discontinuity_detector,96,192,4,73728,121.24947930820112,0.3276458032854344,99.42457303272495,0.0,0.0,0.0,0.0,7.8540522498327325,299.18730881844357,0.8100125077987436,299.59179250931,0.05316436363636354,164.89857807845485,0.0,False,164.89857807845493
thin_shell_contact,anisotropic_limits,fixed_margin_certificate,96,192,4,73728,128.55515610820115,0.3276458032855211,105.4152280087249,22.371619583999987,1.2908692959402999,8.266313436287989,16.107566100479975,10.496082753512725,230.51889333983448,0.8050585032524736,201.6321034033222,0.0710483636363637,233.56699355706408,0.0,False,233.56699355706402
thin_shell_contact,anisotropic_limits,frontier_low_force,96,192,4,73728,88.63125210820112,0.3276458032856657,72.67762672872495,0.2151475199999999,0.012414270081024003,0.07949700863999994,0.1549062144000003,6.365111922222543,216.86898076650832,0.8053206198952735,216.9137817735674,0.04308567272727268,247.21690613039019,0.0,False,247.21690613039019
thin_shell_contact,anisotropic_limits,interval_reachability_filter,96,192,4,73728,126.67355610820114,0.3276458032856368,103.87231600872492,1.1842889856000016,0.06833489561590252,0.4375947801791991,0.8526880696319993,8.755805447912733,308.2590762461753,0.8109299160478384,307.15220185756624,0.05926836363636371,155.82681065072316,0.0,False,155.8268106507232
thin_shell_contact,anisotropic_limits,lipschitz_safe_expansion,96,192,4,73728,129.37691610820113,0.3276458032855211,106.08907120872493,3.970726361087998,0.22911567590641047,1.4671833904220177,2.8589229799833595,8.423704990952729,303.9457814022316,0.8093572161918556,299.156560261767,0.05702036363636362,160.14010549466684,0.0,False,160.1401054946669
thin_shell_contact,anisotropic_limits,mpc_safety_filter,96,192,4,73728,158.56475610820112,0.3276458032858681,130.02310000872495,4.410142424064006,0.2544705100394014,1.6295476256916481,3.1753025453260775,1.454913729512728,378.5957258525475,0.8141801624168167,372.8696097729426,0.009848363636363653,85.49016104435078,0.0,False,85.490161044351
thin_shell_contact,anisotropic_limits,oracle_limit_map,96,192,4,73728,184.46655509347895,0.3090100932921762,151.26257517665275,0.0,0.0,0.0,0.0,0.0,464.0858868968985,0.7748428089293183,464.0858868968985,0.0,0.0,1.0,True,0.0
thin_shell_contact,anisotropic_limits,overconfident_certificate,96,192,4,73728,183.85425935778198,0.32246692923571063,150.76049267338126,108.84063360000006,6.280235167480325,40.21661411520006,100.13338291200002,1.4931359027781819,42.951628758440506,0.7907856505643023,-100.13903230988264,0.0101070909090909,421.1342581384578,0.0,False,421.134258138458
thin_shell_contact,anisotropic_limits,random_force,96,192,4,73728,137.8820673062239,0.4030098081405244,113.06329519110359,46.12170239999988,2.661277574522876,17.041969036800015,33.20762572800003,0.0,165.1140056035642,0.9847544661913402,104.44611655284642,0.0,298.97188129333415,0.0,False,298.97188129333426
thin_shell_contact,anisotropic_limits,safe_active_learning_ucb,96,192,4,73728,151.2917961082011,0.3276458032857525,124.05927280872488,3.3132900864000017,0.1911808139333836,1.2242606869247974,2.385568862208002,3.9734406824727366,363.93408399984105,0.8141015274225528,359.78045739501476,0.026896363636363635,100.15180289705751,0.0,False,100.15180289705745
thin_shell_contact,anisotropic_limits,tactile_gradient_probe,96,192,4,73728,136.5884361082011,0.3276458032856368,112.00251760872493,14.269360896000002,0.8233592469322747,5.2725288510720105,10.273939845120003,6.725383437032737,283.3023542146338,0.8088591945713477,264.87897923980574,0.04552436363636364,180.78353268226454,0.0,False,180.7835326822647
thin_shell_contact,anisotropic_limits,uniform_low_force,96,192,4,73728,52.90002283967943,0.3255227067434711,43.37801872853714,0.09922176,0.005725214618111999,0.036662440320000086,0.07143966719999996,7.842427122222564,128.95814145981151,0.7993210064086148,129.23151144059702,0.05308567272727271,335.12774543708696,0.0,False,335.127745437087
thin_shell_contact,deformable_memory,adaptive_margin_certificate,96,192,4,73728,140.35814800402855,0.33505106557959474,115.09368136330342,4.029809356800002,0.2309161357633539,1.4690670010214426,2.901462736896006,5.277905762269087,340.30585979416935,0.8480812571959725,335.3171776616215,0.034789163636363564,138.25507493422313,0.0,False,138.255074934223
thin_shell_contact,deformable_memory,cbf_style_safety_filter,96,192,4,73728,122.08358800402841,0.3350510655801603,100.10854216330337,2.4463239167999977,0.14017925308047371,0.891807383869439,1.7613532200959983,10.931878763869113,298.8089965080234,0.8491802246909059,296.1901603032788,0.0720571636363638,179.75193822036908,0.0,False,179.7519382203689
thin_shell_contact,deformable_memory,discontinuity_detector,96,192,4,73728,124.18522000402847,0.3350510655797927,101.83188040330333,0.0,0.0,0.0,0.0,8.026305861469078,314.1025274639764,0.8492606369460982,314.52792167463406,0.05290516363636367,164.4584072644162,0.0,False,164.45840726441594
thin_shell_contact,deformable_memory,fixed_margin_certificate,96,192,4,73728,131.32454800402851,0.3350510655797644,107.68612936330328,21.47582304000002,1.2306076118380813,7.8290112892320005,15.46259258879998,10.73950896226907,249.24768695889884,0.8441946648352586,221.74025117730264,0.07078916363636358,229.31324776949373,0.0,False,229.3132477694935
thin_shell_contact,deformable_memory,frontier_low_force,96,192,4,73728,91.2383080040285,0.3350510655799341,74.81541256330335,0.1801151999999998,0.01032096119040002,0.06566099616000008,0.12968294400000016,6.528714403653805,229.02403538366886,0.8444627056873371,229.134581858086,0.04303383272727276,249.53689934472357,0.0,False,249.53689934472348
thin_shell_contact,deformable_memory,interval_reachability_filter,96,192,4,73728,129.3565480040285,0.33505106557982095,106.0723693633034,0.8335575360000008,0.047764513927872045,0.30387339974879973,0.6001614259199998,8.95235102626908,324.2042174715372,0.8501987799303629,323.5889323831112,0.05900916363636365,154.35671725685526,0.0,False,154.35671725685512
thin_shell_contact,deformable_memory,lipschitz_safe_expansion,96,192,4,73728,132.0599080040285,0.3350510655796513,108.28912456330336,3.5379448012799966,0.20273131300294653,1.2897577773066224,2.5473202569216067,8.611304248669086,320.4222547288803,0.8485905348152509,316.25328670981565,0.05676116363636377,158.1386799995123,0.0,False,158.13867999951202
thin_shell_contact,deformable_memory,mpc_safety_filter,96,192,4,73728,161.2477480040285,0.33505106558004716,132.22315336330334,3.879170979840007,0.22228425548679132,1.4141517807006752,2.793003105484807,1.4547835222690944,397.4147949716385,0.8535224865005459,392.4204259330699,0.009589163636363642,81.14613975675405,0.0,False,81.14613975675383
thin_shell_contact,deformable_memory,oracle_limit_map,96,192,4,73728,185.61281506941347,0.26956087422000646,152.20250835691897,0.0,0.0,0.0,0.0,0.0,478.56093472839234,0.6927714467478571,478.56093472839234,0.0,0.0,1.0,True,0.0
thin_shell_contact,deformable_memory,overconfident_certificate,96,192,4,73728,185.87675302622847,0.2569136133871914,152.41893748150736,107.7767039999999,6.175820692608,39.28999744319993,99.15456767999984,1.5235280045672723,65.97986881648207,0.6460863549458977,-74.84232463411655,0.010042290909090921,412.5810659119106,0.0,False,412.5810659119103
thin_shell_contact,deformable_memory,random_force,96,192,4,73728,139.2172241291069,0.4059197428215916,114.1581237858676,45.192383999999954,2.5896139879679954,16.474883587200036,32.53851648,0.0,181.60661965264526,1.017234875510944,122.5239092474314,0.0,296.95431507574733,0.0,False,296.9543150757471
thin_shell_contact,deformable_memory,safe_active_learning_ucb,96,192,4,73728,153.97478800402845,0.3350510655801037,126.25932616330333,2.6196195839999916,0.15010944140236757,0.9549823193471961,1.8861261004799965,4.041156059869086,382.843657294593,0.853442074245595,379.633052981246,0.026637163636363606,95.71727743379945,0.0,False,95.71727743379932
thin_shell_contact,deformable_memory,tactile_gradient_probe,96,192,4,73728,139.27142800402848,0.3350510655798775,114.20257096330346,13.551149760000023,0.7765079835475189,4.940071645008003,9.756827827200018,6.867232293469098,301.5526954900693,0.848081257195615,284.2004290730086,0.045265163636363674,177.00823923832323,0.0,False,177.00823923832303
thin_shell_contact,deformable_memory,uniform_low_force,96,192,4,73728,54.270167770048694,0.33135030394256254,44.50153757143995,0.09562559999999999,0.005479538131199998,0.03486031248000008,0.06885043199999989,8.0458264036538,135.61748683984783,0.8343400653271199,135.91889856485733,0.053033832727272745,342.94344788854477,0.0,False,342.9434478885445
thin_shell_contact,delayed_stop,adaptive_margin_certificate,96,192,4,73728,137.25185563512377,0.35748846338943596,112.54652162080136,4.8758671872000106,0.3189694796522496,1.8016329256703985,3.5106243747839994,6.37012481279999,308.5042787813294,0.8601887406085814,301.25291204264977,0.04322690909090901,142.1357888741271,0.0,False,142.13578887412706
thin_shell_contact,delayed_stop,cbf_style_safety_filter,96,192,4,73728,118.97729563512371,0.357488463389754,97.27583691127712,3.2503590912000013,0.21263199102812178,1.2010076841984014,2.340258545664,11.862116179200022,270.60247004044,0.8610610124587794,266.1493339168565,0.08049490909090908,180.0375976150166,0.0,False,180.03759761501647
thin_shell_contact,delayed_stop,discontinuity_detector,96,192,4,73728,121.15150363512367,0.357488463389807,99.34423298080145,0.0,0.0,0.0,0.0,9.039785529599984,291.12303224886665,0.8614470999992848,291.5750215253466,0.061342909090909024,159.51703540658994,0.0,False,159.5170354065898
thin_shell_contact,delayed_stop,fixed_margin_certificate,96,192,4,73728,128.13185563512374,0.357488463389807,104.04306677572043,22.644956160000007,1.4813877420748822,8.367311301120017,16.30436843520003,11.675257612799998,204.51352658524948,0.8550409067356778,169.940580890343,0.07922690909090924,246.1265410702069,0.0,False,246.12654107020697
thin_shell_contact,delayed_stop,frontier_low_force,96,192,4,73728,87.56129563512371,0.35748846338979373,70.74952687317997,0.16634879999999982,0.010882205798400017,0.06146588160000014,0.11977113600000017,6.590357487360007,208.45840426773142,0.8548264136574548,208.52966258786697,0.04472138181818186,242.18166338772514,0.0,False,242.18166338772502
thin_shell_contact,delayed_stop,interval_reachability_filter,96,192,4,73728,126.25025563512366,0.3574884633900985,103.52520962080148,1.7118138239999976,0.11198343673843193,0.6325152079679984,1.2325059532799971,9.939300268800018,295.9356367256308,0.862448067697036,293.7749794711918,0.06744690909090893,154.70443092982575,0.0,False,154.70443092982566
thin_shell_contact,delayed_stop,lipschitz_safe_expansion,96,192,4,73728,128.95361563512373,0.357488463389807,105.74196482080141,4.464719493120001,0.29207301980092387,1.6497138527078363,3.214598035046398,9.608024198400015,289.7135945342393,0.8607321230730653,283.26243707908037,0.06519890909090907,160.92647312121719,0.0,False,160.92647312121716
thin_shell_contact,delayed_stop,mpc_safety_filter,96,192,4,73728,158.1414556351237,0.357488463390125,129.67599362080145,4.595091471359994,0.30060169387342844,1.697886298667524,3.308465859379203,2.6565318528000077,363.54961250582863,0.865994353253308,356.54847555289354,0.018026909090909097,87.09045514962804,0.0,False,87.09045514962781
thin_shell_contact,delayed_stop,oracle_limit_map,96,192,4,73728,183.68264525785546,0.3323150291414626,150.61976911144143,0.0,0.0,0.0,0.0,0.0,450.64006765545645,0.8125102462513989,450.64006765545645,0.0,0.0,1.0,True,0.0
thin_shell_contact,delayed_stop,overconfident_certificate,96,192,4,73728,183.35788080156206,0.34054056055285675,149.6200307340747,108.848928,7.120679171904005,40.219678896000005,100.14101375999981,1.7907368591999975,-43.826819272699446,0.8133470748249996,-212.72723380868035,0.012151727272727267,494.4668869281561,0.0,False,494.4668869281559
thin_shell_contact,delayed_stop,random_force,96,192,4,73728,137.5346568284314,0.40239662978185803,110.0277254627451,45.86841599999993,3.000620037888003,16.948379711999973,33.02525951999997,0.0,124.58169047033482,0.9552895991027619,53.37013577620842,0.0,326.0583771851217,0.0,False,326.0583771851216
thin_shell_contact,delayed_stop,safe_active_learning_ucb,96,192,4,73728,150.8684956351237,0.35748846338986,123.71216642080145,3.671828736000005,0.2402036922516476,1.3567407179519968,2.6437166899200055,5.168806963199995,349.3362182860979,0.8659085560219251,343.89407737021037,0.03507490909090905,101.30384936935873,0.0,False,101.30384936935855
thin_shell_contact,delayed_stop,tactile_gradient_probe,96,192,4,73728,136.16513563512368,0.357488463389807,111.6554112208014,14.709719039999984,0.9622804001587187,5.435241185280002,10.590997708800018,7.913918457599986,261.8667025825809,0.8601887406083171,239.4252906804992,0.05370290909090903,188.77336507287575,0.0,False,188.77336507287555
thin_shell_contact,delayed_stop,uniform_low_force,96,192,4,73728,52.98356299044172,0.3546359588172338,42.3868503923534,0.1362623999999998,0.008914013683199997,0.05034895680000001,0.09810892800000011,8.064005487359994,125.25029968658407,0.8461613977378856,125.4419500929481,0.054721381818181876,325.3897679688724,0.0,False,325.3897679688724
thin_shell_contact,dense_discontinuities,adaptive_margin_certificate,96,192,4,73728,136.60463914541742,0.32684433016782716,112.01580409924232,4.771294433279993,0.2802715605641876,2.070026089878525,3.4353319919616006,5.974679601599987,308.6647285886507,0.7864528272498387,301.95916766243846,0.041284545454545525,143.0554983454877,0.0,False,143.05549834548765
thin_shell_contact,dense_discontinuities,cbf_style_safety_filter,96,192,4,73728,118.33007914541741,0.32684433016782716,96.74667270929321,3.063482081280004,0.17995261363288495,1.329091700963331,2.2057070985216005,11.36808667295999,270.73870070902285,0.787250327415329,266.8098910816629,0.07855254545454553,180.98152622511557,0.0,False,180.9815262251155
